1773-02-04-en-bip39-black-alert-swan-encode
abandon|6742 	ability|5974 	able|7382 	about|6001 	above|6077 	absent|6690 	
absorb|6428 	abstract|5556 	absurd|7035 	abuse|6122 	access|6568 	accident|5977 	
account|7401 	accuse|6207 	achieve|7063 	acid|7132 	acoustic|7077 	acquire|6098 	
across|7091 	action|7237 	actor|6973 	actress|6445 	actual|6853 	act|7162 	
adapt|5963 	addict|5484 	address|6885 	add|7048 	adjust|7133 	admit|7251 	
adult|6052 	advance|5642 	advice|6022 	aerobic|6594 	affair|6421 	afford|6587 	
afraid|7085 	again|6189 	agent|6113 	age|5621 	agree|5439 	ahead|5604 	
aim|5619 	airport|7455 	air|6260 	aisle|6506 	alarm|6088 	album|6407 	
alcohol|7459 	alert|6534 	alien|6045 	alley|6516 	allow|5787 	all|5700 	
almost|7297 	alone|6950 	alpha|6300 	already|5978 	also|5483 	alter|5511 	
always|7194 	amateur|5509 	amazing|6072 	among|5695 	amount|7466 	amused|5976 	
analyst|5459 	anchor|7096 	ancient|7277 	anger|7431 	angle|6069 	angry|5677 	
animal|6644 	ankle|6245 	announce|6408 	annual|6215 	another|7224 	answer|6424 	
antenna|6282 	antique|5902 	anxiety|5479 	any|7045 	apart|7231 	apology|5919 	
appear|5553 	apple|7107 	approve|5652 	april|5845 	arch|5659 	arctic|6615 	
area|6219 	arena|5440 	argue|6074 	armed|7357 	armor|5907 	army|7208 	
arm|5728 	around|6044 	arrange|5912 	arrest|6471 	arrive|7110 	arrow|6449 	
artefact|6730 	artist|6919 	artwork|6025 	art|7268 	ask|6267 	aspect|5620 	
assault|6046 	asset|6654 	assist|7399 	assume|6326 	asthma|6722 	athlete|5988 	
atom|6003 	attack|6318 	attend|5529 	attitude|5857 	attract|7112 	auction|6779 	
audit|5984 	august|7124 	aunt|7395 	author|5490 	auto|6250 	autumn|5664 	
average|5572 	avocado|6502 	avoid|6617 	awake|7364 	aware|6835 	away|6658 	
awesome|6146 	awful|5908 	awkward|5475 	axis|6686 	baby|5436 	bachelor|7174 	
bacon|7318 	badge|5457 	bag|6159 	balance|7140 	balcony|6319 	ball|6405 	
bamboo|7446 	banana|7007 	banner|6334 	barely|5910 	bargain|6648 	barrel|5862 	
bar|6427 	base|6901 	basic|6457 	basket|5746 	battle|6269 	beach|7227 	
bean|6554 	beauty|5891 	because|6188 	become|7044 	beef|7121 	before|7242 	
begin|6991 	behave|5823 	behind|6224 	believe|6002 	below|7447 	belt|5499 	
bench|7241 	benefit|5825 	best|5497 	betray|6298 	better|6124 	between|5507 	
beyond|6671 	bicycle|7463 	bid|6865 	bike|5557 	bind|7340 	biology|5958 	
bird|6459 	birth|6014 	bitter|6530 	black|7439 	blade|7173 	blame|5781 	
blanket|5871 	blast|6443 	bleak|6451 	bless|5761 	blind|5890 	blood|6482 	
blossom|7215 	blouse|6450 	blue|6355 	blur|5601 	blush|7302 	board|6863 	
boat|7246 	body|5752 	boil|7371 	bomb|7423 	bone|6169 	bonus|7165 	
book|6920 	boost|7284 	border|6317 	boring|6911 	borrow|5564 	boss|5755 	
bottom|5791 	bounce|5609 	box|5534 	boy|5789 	bracket|5583 	brain|5522 	
brand|6248 	brass|6055 	brave|5646 	bread|6134 	breeze|7360 	brick|6518 	
bridge|6579 	brief|6641 	bright|6031 	bring|6004 	brisk|6390 	broccoli|6838 	
broken|6893 	bronze|6968 	broom|5796 	brother|6166 	brown|6882 	brush|6111 	
bubble|6321 	buddy|7222 	budget|6753 	buffalo|5832 	build|7249 	bulb|5647 	
bulk|5671 	bullet|6373 	bundle|6275 	bunker|6719 	burden|5597 	burger|6258 	
burst|5656 	business|6079 	busy|7197 	bus|6027 	butter|5672 	buyer|5663 	
buzz|7196 	cabbage|5990 	cabin|5941 	cable|6966 	cactus|6498 	cage|6879 	
cake|7100 	call|6128 	calm|6916 	camera|6984 	camp|6780 	canal|6802 	
cancel|5980 	candy|5971 	cannon|6268 	canoe|5759 	canvas|7445 	canyon|5805 	
can|6908 	capable|6404 	capital|6033 	captain|5745 	carbon|6665 	card|5515 	
cargo|6281 	carpet|7023 	carry|5831 	cart|5645 	car|7368 	case|6526 	
cash|6374 	casino|5698 	castle|7330 	casual|6637 	catalog|6251 	catch|7470 	
category|6694 	cattle|6552 	cat|7129 	caught|7404 	cause|6731 	caution|5924 	
cave|6383 	ceiling|5477 	celery|7458 	cement|6646 	census|5648 	century|6081 	
cereal|5859 	certain|6367 	chair|5926 	chalk|5718 	champion|5460 	change|6810 	
chaos|5482 	chapter|5593 	charge|5446 	chase|6237 	chat|6728 	cheap|7279 	
check|7049 	cheese|6184 	chef|6183 	cherry|6325 	chest|7134 	chicken|5571 	
chief|5929 	child|6235 	chimney|7082 	choice|6681 	choose|6649 	chronic|6695 	
chuckle|6932 	chunk|6666 	churn|6056 	cigar|5780 	cinnamon|6338 	circle|7296 	
citizen|6400 	city|6039 	civil|5852 	claim|6125 	clap|7147 	clarify|7212 	
